Date,Open,High,Low,Close,Volume,Adj Close
2008-02-27,18.329818,18.519816,18.219818,18.249818,2290400,36.797105
2008-02-26,18.279818,18.419816,18.099819,18.409816,3589900,37.119709
2008-02-25,18.199818,18.449815,18.199818,18.399817,2718500,37.099547
2008-02-22,17.919821,18.239818,17.819822,18.219818,2310000,36.736616
2008-02-21,18.309817,18.339817,17.879821,17.909821,2547200,36.111569
2008-02-20,18.04982,18.349817,17.97982,18.279818,2585200,36.857593
2008-02-19,18.239818,18.289817,18.07982,18.169818,1964100,36.635801
2008-02-15,18.209819,18.239818,17.97982,18.07982,2284500,36.454338
2008-02-14,18.459816,18.639813,18.07982,18.159819,2244300,36.615639
2008-02-13,18.629814,18.679814,18.269818,18.419816,2526400,37.139871
2008-02-12,18.579815,18.819812,18.519816,18.699813,2797600,37.260846
2008-02-11,18.349817,18.549815,18.289817,18.499815,3276300,36.862335
2008-02-08,18.399817,18.519816,18.229818,18.389816,2416400,36.643153
2008-02-07,18.769813,18.869812,18.229818,18.389816,4989700,36.643153
2008-02-06,18.719813,19.04981,18.669813,18.839812,3268400,37.539806
2008-02-05,18.94981,19.149809,18.479815,18.519816,3164500,36.902188
2008-02-04,18.929811,19.419806,18.879811,19.239808,2580800,38.33683
2008-02-01,18.629814,18.889811,18.409816,18.889811,2128200,37.639432
2008-01-31,18.469816,18.779813,18.149819,18.649814,3893900,37.16122
2008-01-30,18.309817,18.769813,18.199818,18.399817,2757700,36.66308
2008-01-29,18.449815,18.499815,18.259817,18.349817,2318500,36.563451
2008-01-28,18.00982,18.349817,17.909821,18.329818,2304500,36.523602
2008-01-25,18.599814,18.599814,17.879821,17.94982,3894900,35.766427
2008-01-24,18.989811,18.99981,18.299818,18.399817,3382700,36.66308
2008-01-23,18.259817,18.99981,18.07982,18.989811,5087700,37.83869
2008-01-22,18.199818,18.94981,18.10982,18.509815,4398200,36.88226
2008-01-18,19.469806,19.739803,19.04981,19.159809,3640900,38.177424
2008-01-17,19.969801,19.9998,19.309807,19.369807,3344700,38.595862
2008-01-16,19.839802,20.149799,19.739803,19.9498,3019100,39.751545
2008-01-15,20.0498,20.369797,19.879801,19.909801,2844700,39.671843
2008-01-14,20.299798,20.349797,20.099799,20.249798,1838000,40.349313
2008-01-11,20.289797,20.429796,20.099799,20.179799,2010800,40.209835
2008-01-10,20.359797,20.579795,20.279798,20.439796,2212800,40.727899
2008-01-09,20.269798,20.529795,20.219798,20.469796,2284000,40.787676
2008-01-08,20.369797,20.599794,20.199798,20.249798,2831600,40.349313
2008-01-07,19.9498,20.349797,19.849802,20.309797,2323600,40.468867
2008-01-04,19.679804,19.9798,19.639803,19.799803,2108900,39.452663
2008-01-03,19.779803,19.9998,19.749803,19.809802,1654000,39.472588
2008-01-02,20.129799,20.229798,19.629804,19.749803,2407100,39.353034
2007-12-31,20.289797,20.339797,20.119799,20.169798,992300,40.189907
2007-12-28,20.259797,20.489796,20.239798,20.319797,1572000,40.488792
2007-12-27,20.399797,20.559795,20.219798,20.239798,1263400,40.329388
2007-12-26,20.499795,20.629794,20.389796,20.559795,1073200,40.967007
2007-12-24,20.489796,20.619794,20.449795,20.519796,691500,40.887305
2007-12-21,20.579795,20.669793,20.429796,20.489796,2948200,40.827528
2007-12-20,20.389796,20.549795,20.149799,20.339797,1711800,40.528644
2007-12-19,20.399797,20.549795,20.069799,20.209799,2406100,40.269611
2007-12-18,20.299798,20.469796,20.219798,20.399797,2051200,40.648197
2007-12-17,20.329798,20.499795,20.0498,20.159799,1744400,40.169983
2007-12-14,20.299798,20.689793,20.299798,20.459796,2774500,40.767751
2007-12-13,20.369797,20.699793,20.269798,20.659794,2829900,41.166262
2007-12-12,20.619794,20.619794,20.209799,20.429796,2671100,40.707974
2007-12-11,20.589795,20.679794,20.169798,20.169798,2457500,40.189907
2007-12-10,20.639793,20.779793,20.449795,20.599794,1965600,41.046708
2007-12-07,20.539795,20.639793,20.389796,20.559795,1772700,40.967007
2007-12-06,20.439796,20.569794,20.259797,20.529795,1661800,40.90723
2007-12-05,20.359797,20.479795,20.249798,20.449795,2195800,40.747824
2007-12-04,19.749803,20.349797,19.699803,20.209799,2755500,40.269611
2007-12-03,19.789802,19.9798,19.719803,19.829803,1721200,39.51244
2007-11-30,19.969801,19.969801,19.689803,19.789802,2268900,39.432735
2007-11-29,19.869802,19.969801,19.639803,19.769803,2120400,39.392886
2007-11-28,19.799803,19.969801,19.529805,19.939801,2040900,39.73162
2007-11-27,19.739803,19.879801,19.499805,19.689803,2592500,39.23348
2007-11-26,19.899802,20.069799,19.659804,19.669803,2468700,39.193628
2007-11-23,19.9998,20.0098,19.699803,19.909801,1218400,39.671843
2007-11-21,19.779803,20.0898,19.739803,19.829803,2938500,39.51244
2007-11-20,19.599804,19.9498,19.559805,19.899802,3408900,39.651918
2007-11-19,19.359807,19.659804,19.319807,19.579805,2820700,39.0143
2007-11-16,19.359807,19.479805,19.119809,19.439806,2248700,38.73534
2007-11-15,19.139808,19.479805,19.119809,19.269808,1836900,38.396607
2007-11-14,19.489806,19.499805,19.10981,19.179809,2022200,38.217276
2007-11-13,19.499805,19.659804,19.239808,19.619804,1898000,38.65564
2007-11-12,19.449805,19.639803,19.349807,19.369807,1860200,38.163086
2007-11-09,19.249808,19.729803,19.209809,19.449805,2729400,38.320702
2007-11-08,19.119809,19.549805,19.07981,19.499805,3715900,38.419214
2007-11-07,19.379806,19.379806,18.99981,19.02981,2931800,37.493212
2007-11-06,19.379806,19.459806,18.989811,19.429806,2336300,38.281299
2007-11-05,18.99981,19.479805,18.859812,19.359807,2456100,38.143385
2007-11-02,18.99981,19.349807,18.609815,19.02981,3273000,37.493212
2007-11-01,19.08981,19.249808,18.799813,18.819812,2700000,37.079466
2007-10-31,19.129809,19.249808,18.99981,19.169808,2395100,37.769041
2007-10-30,18.929811,19.199808,18.919811,18.969811,1564800,37.374999
2007-10-29,18.879811,19.07981,18.849812,19.03981,1889100,37.512914
2007-10-26,18.759812,18.849812,18.599814,18.799813,2271500,37.040064
2007-10-25,18.649814,18.799813,18.559815,18.709814,2336400,36.862744
2007-10-24,18.409816,18.679814,18.399817,18.649814,1733200,36.744531
2007-10-23,18.639813,18.739813,18.409816,18.539815,1703400,36.527806
2007-10-22,18.389816,18.659814,18.249818,18.559815,1431900,36.567211
2007-10-19,18.739813,18.889811,18.409816,18.409816,2203700,36.271678
2007-10-18,18.749813,18.969811,18.649814,18.809812,1850000,37.059765
2007-10-17,19.189808,19.189808,18.609815,18.769813,2556700,36.980957
2007-10-16,18.919811,19.00981,18.849812,18.959811,2298200,37.355298
2007-10-15,18.99981,19.269808,18.809812,18.889811,3189300,37.217381
2007-10-12,18.879811,19.199808,18.859812,19.07981,1743500,37.591724
2007-10-11,19.259807,19.359807,18.769813,18.899812,2853900,37.237085
2007-10-10,19.259807,19.419806,19.159809,19.159809,1327300,37.74934
2007-10-09,19.299808,19.349807,19.04981,19.319807,2507100,38.064574
2007-10-08,19.409806,19.479805,19.189808,19.239808,1057900,37.906958
2007-10-05,19.419806,19.539805,19.329808,19.429806,1504100,38.281299
2007-10-04,19.199808,19.319807,19.08981,19.299808,1544700,38.025172
2007-10-03,19.02981,19.299808,18.99981,19.209809,1633900,37.847852
2007-10-02,18.989811,19.10981,18.909811,19.099809,1702400,37.631127
2007-10-01,18.779813,19.05981,18.699813,19.02981,1851900,37.493212
2007-09-28,18.829813,19.139808,18.659814,18.689813,1943800,36.823339
2007-09-27,19.03981,19.069809,18.849812,18.919811,1393700,37.276487
2007-09-26,18.899812,19.099809,18.809812,18.99981,2019000,37.434106
2007-09-25,18.569814,18.879811,18.569814,18.849812,1837400,37.138573
2007-09-24,18.699813,18.869812,18.629814,18.689813,2229000,36.823339
2007-09-21,18.909811,18.959811,18.689813,18.759812,2629000,36.961253
2007-09-20,18.97981,19.099809,18.659814,18.689813,1796300,36.823339
2007-09-19,18.899812,19.169808,18.899812,19.08981,3138200,37.611426
2007-09-18,18.599814,18.939811,18.529815,18.919811,2314700,37.276487
2007-09-17,18.689813,18.779813,18.509815,18.549815,1440800,36.54751
2007-09-14,18.579815,18.709814,18.529815,18.659814,1505600,36.764232
2007-09-13,18.829813,18.859812,18.619814,18.679814,1525600,36.803637
2007-09-12,18.579815,18.779813,18.569814,18.659814,2385900,36.764232
2007-09-11,18.739813,18.739813,18.129819,18.599814,3694800,36.646019
2007-09-10,18.799813,18.909811,18.499815,18.709814,1934900,36.862744
2007-09-07,18.499815,18.959811,18.499815,18.779813,3390200,37.000658
2007-09-06,18.309817,18.779813,18.219818,18.749813,2756800,36.941552
2007-09-05,18.599814,18.609815,18.229818,18.389816,2493300,36.232273
2007-09-04,18.369817,18.749813,18.259817,18.709814,2321200,36.862744
2007-08-31,18.279818,18.459816,17.99982,18.339817,2110000,36.133763
2007-08-30,18.099819,18.399817,17.99982,18.069819,1856400,35.601804
2007-08-29,17.839822,18.369817,17.829823,18.339817,2842900,36.133763
2007-08-28,17.819822,18.08982,17.659824,17.709824,2513600,34.892528
2007-08-27,18.259817,18.289817,17.819822,17.819822,3576300,35.10925
2007-08-24,18.519816,18.589815,18.299818,18.539815,1389800,36.527806
2007-08-23,18.609815,18.699813,18.269818,18.479815,1961900,36.409593
2007-08-22,18.429816,18.609815,18.239818,18.489816,1775600,36.429296
2007-08-21,18.159819,18.569814,18.159819,18.379816,2792000,36.212571
2007-08-20,18.309817,18.489816,17.99982,18.299818,2235400,36.054956
2007-08-17,18.769813,18.809812,17.899822,18.359817,4806000,36.173169
2007-08-16,17.959821,18.349817,17.579825,18.229818,5130300,35.917039
2007-08-15,18.209819,18.619814,17.99982,18.03982,3201200,35.542698
2007-08-14,18.919811,19.139808,18.509815,18.549815,2864200,36.114062
2007-08-13,19.719803,19.719803,18.679814,18.99981,4227800,36.990143
2007-08-10,19.159809,19.899802,19.02981,19.509805,4745900,37.983036
2007-08-09,19.02981,19.899802,18.879811,19.399807,5286700,37.768883
2007-08-08,18.769813,19.849802,18.759812,19.539805,5232500,38.041441
2007-08-07,17.739823,19.019811,17.629824,18.859812,6446900,36.717585
2007-08-06,17.299828,17.94982,16.909831,17.899822,3799200,34.848609
2007-08-03,17.929821,18.02982,17.099829,17.10983,4678800,33.310598
2007-08-02,17.599824,17.99982,17.499825,17.97982,4427900,35.004356
2007-08-01,17.099829,17.679824,16.969831,17.619824,3943000,34.303491
2007-07-31,17.349827,17.459826,16.99983,17.02983,5216500,33.154849
2007-07-30,17.429826,17.429826,17.05983,17.189828,3985000,33.466345
2007-07-27,17.539825,17.719823,17.209829,17.209829,3554100,33.505283
2007-07-26,17.529825,17.989821,17.449825,17.559825,6374800,34.18668
2007-07-25,17.669823,17.859822,17.369827,17.669823,3592600,34.400832
2007-07-24,17.959821,18.099819,17.559825,17.589825,4217100,34.245085
2007-07-23,18.04982,18.189818,17.989821,18.00982,2434800,35.062761
2007-07-20,18.03982,18.189818,17.919821,17.959821,4135000,34.96542
2007-07-19,18.03982,18.189818,17.889821,18.04982,4427400,35.140637
2007-07-18,17.899822,18.129819,17.879821,18.03982,4589900,35.121167
2007-07-17,18.05982,18.149819,17.919821,17.939821,2739000,34.926482
2007-07-16,18.189818,18.389816,17.99982,18.019821,2733400,35.082231
2007-07-13,18.149819,18.439816,18.10982,18.299818,2933800,35.627349
2007-07-12,18.03982,18.249818,17.99982,18.239818,2646000,35.510538
2007-07-11,18.00982,18.159819,17.809822,18.03982,3231100,35.121167
2007-07-10,18.149819,18.279818,17.899822,17.939821,2878100,34.926482
2007-07-09,18.189818,18.279818,18.149819,18.209819,1612200,35.452133
2007-07-06,18.349817,18.389816,18.069819,18.119819,2781800,35.276916
2007-07-05,18.519816,18.579815,18.159819,18.419816,3247100,35.860969
2007-07-03,18.499815,18.609815,18.249818,18.519816,1469300,36.055656
2007-07-02,18.389816,18.579815,18.359817,18.499815,1741000,36.016718
2007-06-29,18.269818,18.449815,18.119819,18.299818,2953600,35.627349
2007-06-28,18.439816,18.619814,18.199818,18.239818,2320400,35.510538
2007-06-27,18.169818,18.399817,18.05982,18.349817,2929500,35.72469
2007-06-26,18.399817,18.639813,18.169818,18.209819,3407200,35.452133
2007-06-25,18.259817,18.639813,18.209819,18.229818,2787000,35.491068
2007-06-22,18.539815,18.659814,18.239818,18.239818,3427800,35.510538
2007-06-21,18.609815,18.699813,18.419816,18.689813,2897800,36.38662
2007-06-20,18.889811,18.99981,18.399817,18.409816,2682800,35.841502
2007-06-19,18.689813,18.889811,18.559815,18.889811,2099200,36.775988
2007-06-18,19.07981,19.07981,18.669813,18.679814,2463800,36.367152
2007-06-15,18.859812,19.03981,18.789812,18.97981,2921300,36.951205
2007-06-14,18.649814,18.879811,18.559815,18.639813,2205000,36.289276
2007-06-13,18.399817,18.709814,18.379816,18.679814,3027700,36.367152
2007-06-12,18.479815,18.589815,18.239818,18.249818,2961800,35.530006
2007-06-11,18.399817,18.719813,18.359817,18.579815,3421200,36.172467
2007-06-08,18.399817,18.579815,18.249818,18.379816,4640800,35.783096
2007-06-07,19.00981,19.08981,18.379816,18.379816,4638300,35.783096
2007-06-06,19.369807,19.369807,18.909811,19.07981,3096200,37.145892
2007-06-05,19.299808,19.539805,19.119809,19.219808,4190800,37.41845
2007-06-04,19.589805,19.649804,19.169808,19.339807,3416900,37.652072
2007-06-01,19.609805,19.649804,19.349807,19.409806,2034700,37.788351
2007-05-31,19.559805,19.719803,19.469806,19.539805,3557000,38.041441
2007-05-30,19.279808,19.679804,19.259807,19.589805,2436900,38.138785
2007-05-29,19.239808,19.429806,19.189808,19.389806,2566000,37.749413
2007-05-25,19.469806,19.599804,19.04981,19.189808,3193900,37.360044
2007-05-24,20.0298,20.0898,19.399807,19.419806,3153700,37.807819
2007-05-23,20.249798,20.409796,19.909801,19.939801,2393300,38.820182
2007-05-22,20.389796,20.419796,20.269798,20.289797,1377900,39.501578
2007-05-21,20.329798,20.449795,20.329798,20.389796,1401000,39.696263
2007-05-18,20.529795,20.729793,20.289797,20.399797,2399500,39.715733
2007-05-17,20.379796,20.569794,20.349797,20.489796,1822400,39.89095
2007-05-16,20.639793,20.679794,20.389796,20.459796,2079700,39.832544
2007-05-15,20.539795,20.849792,20.439796,20.459796,1623800,39.832544
2007-05-14,20.319797,20.599794,20.299798,20.539795,1920500,39.988291
2007-05-11,20.179799,20.329798,20.129799,20.279798,1861400,39.482111
2007-05-10,20.299798,20.389796,20.1098,20.149799,2208800,39.229021
2007-05-09,20.489796,20.649794,20.279798,20.339797,2346000,39.598922
2007-05-08,20.879791,20.939791,20.629794,20.659794,1665600,39.813073
2007-05-07,20.809792,20.969791,20.659794,20.879791,1778600,40.237027
2007-05-04,20.789792,20.819792,20.539795,20.629794,1379500,39.755261
2007-05-03,20.809792,20.889791,20.679794,20.729793,1436400,39.947967
2007-05-02,20.679794,20.929791,20.669793,20.799793,1314300,40.082863
2007-05-01,20.94979,20.94979,20.499795,20.689793,1553800,39.870885
2007-04-30,20.679794,20.849792,20.499795,20.519796,1865600,39.543286
2007-04-27,20.659794,20.829793,20.519796,20.699793,1898200,39.890155
2007-04-26,20.99979,21.099789,20.649794,20.679794,2841100,39.851615
2007-04-25,21.03979,21.229788,20.939791,20.99979,1942600,40.468274
2007-04-24,21.299788,21.299788,20.819792,20.939791,1418200,40.35265
2007-04-23,20.889791,21.04979,20.849792,20.889791,1660000,40.256296
2007-04-20,20.829793,20.94979,20.719793,20.929791,2687400,40.333381
2007-04-19,20.929791,20.929791,20.639793,20.669793,1577900,39.832343
2007-04-18,20.499795,20.989791,20.499795,20.939791,1641900,40.35265
2007-04-17,20.629794,20.729793,20.509795,20.649794,1553400,39.793803
2007-04-16,20.769793,20.769793,20.369797,20.619794,1338300,39.735992
2007-04-13,20.989791,20.989791,20.279798,20.369797,2142200,39.254226
2007-04-12,20.459796,20.529795,20.239798,20.309797,3189700,39.138603
2007-04-11,20.859792,20.919791,20.439796,20.459796,2311100,39.427662
2007-04-10,20.809792,20.909791,20.749793,20.829793,1407600,40.140675
2007-04-09,20.669793,20.849792,20.479795,20.809792,1801700,40.102133
2007-04-05,20.459796,20.679794,20.0498,20.669793,1158100,39.832343
2007-04-04,20.739793,20.769793,20.429796,20.519796,1903800,39.543286
2007-04-03,20.709794,20.819792,20.549795,20.769793,1834800,40.025051
2007-04-02,20.529795,20.839792,20.209799,20.709794,1993600,39.909427
2007-03-30,20.469796,20.619794,20.0398,20.289797,2345400,39.10006
2007-03-29,20.499795,20.539795,20.299798,20.469796,2223200,39.446932
2007-03-28,20.269798,20.569794,20.219798,20.319797,2377300,39.157872
2007-03-27,20.429796,20.459796,20.199798,20.309797,1645100,39.138603
2007-03-26,20.329798,20.449795,20.239798,20.429796,1815200,39.36985
2007-03-23,20.279798,20.419796,20.229798,20.289797,3010000,39.10006
2007-03-22,20.419796,20.509795,20.259797,20.339797,2969200,39.196414
2007-03-21,20.209799,20.579795,20.129799,20.419796,3997800,39.350578
2007-03-20,19.649804,20.239798,19.609805,20.209799,3136700,38.945897
2007-03-19,19.629804,19.849802,19.309807,19.689803,2312500,37.943825
2007-03-16,19.769803,19.889801,19.539805,19.559805,3088500,37.693307
2007-03-15,19.419806,19.729803,19.299808,19.669803,2273900,37.905282
2007-03-14,19.349807,19.579805,19.05981,19.389806,2997500,37.365705
2007-03-13,19.539805,19.649804,19.279808,19.339807,2360200,37.269354
2007-03-12,19.279808,19.639803,19.249808,19.589805,1851700,37.751119
2007-03-09,19.449805,19.539805,19.199808,19.249808,1748500,37.095918
2007-03-08,19.699803,19.709804,19.409806,19.439806,1735400,37.462059
2007-03-07,19.479805,19.779803,19.399807,19.539805,2747300,37.654765
2007-03-06,19.189808,19.579805,19.149809,19.549805,3301700,37.674037
2007-03-05,19.449805,19.459806,19.069809,19.119809,1973000,36.845401
2007-03-02,19.779803,19.819802,19.479805,19.489806,2039500,37.558413
2007-03-01,19.639803,19.959801,19.359807,19.809802,2646100,38.175072
2007-02-28,19.609805,19.879801,19.429806,19.679804,3451700,37.924555
2007-02-27,19.699803,20.0598,19.509805,19.619804,2957800,37.808931
2007-02-26,20.299798,20.389796,19.969801,20.0098,2745700,38.560483
2007-02-23,19.789802,20.0498,19.769803,19.909801,2454000,38.367778
2007-02-22,19.929801,19.9798,19.769803,19.819802,1914600,38.194342
2007-02-21,19.839802,19.969801,19.799803,19.9498,2077700,38.44486
2007-02-20,19.959801,19.9998,19.819802,19.9498,3604100,38.44486
2007-02-16,19.989801,20.0398,19.909801,19.959801,2054700,38.464132
2007-02-15,20.219798,20.219798,19.9498,19.9998,1474500,38.541214
2007-02-14,20.239798,20.279798,20.0298,20.0598,3825000,38.656837
2007-02-13,20.229798,20.399797,20.199798,20.389796,2011700,38.888084
2007-02-12,20.239798,20.289797,20.129799,20.199798,1719400,38.525714
2007-02-09,20.189798,20.289797,19.9998,20.159799,1550500,38.449426
2007-02-08,19.9998,20.189798,19.969801,20.159799,1993900,38.449426
2007-02-07,20.0598,20.069799,19.779803,19.989801,2869200,38.125201
2007-02-06,20.179799,20.399797,20.0598,20.0598,4116900,38.258705
2007-02-05,19.9998,20.429796,19.969801,20.289797,3567900,38.697363
2007-02-02,19.779803,19.9998,19.689803,19.989801,2985300,38.125201
2007-02-01,19.749803,20.0798,19.699803,19.849802,4729400,37.858189
